Average fitness: 0.6787767857142856 Average size: 18.22
 Generation 0
39 ((1/(0-((numFromSoldiers/superRegionAllegianceScore)))+superRegionAllegianceScore)/(((Math.exp(superRegionAllegianceScore)*superRegionAllegianceScore)/Math.sqrt((Math.sqrt((superRegionAllegianceScore+0-(numFromSoldiers)))/regionNeighbourAllegianceScore)))/regionNeighbourAllegianceScore)) 0.7380952380952381
40 (numToSoldiers-(allegiance+(allegiance+Math.exp(regionNeighbourAllegianceScore)))) 0.8333333333333334
41 (Math.exp((((Math.sqrt(Math.exp(numFromSoldiers))-0-((numToSoldiers-allegiance)))*(Math.exp((allegiance+numToSoldiers))/Math.exp(1/(superRegionAllegianceScore))))-(1/(Math.exp((superRegionAllegianceScore/regionNeighbourAllegianceScore)))-(Math.sqrt(Math.sqrt(superRegionAllegianceScore))/Math.sqrt((numToSoldiers+numFromSoldiers))))))*((((Math.exp(Math.sqrt(regionNeighbourAllegianceScore))*((numFromSoldiers-regionNeighbourAllegianceScore)-(numToSoldiers/regionNeighbourAllegianceScore)))/1/(Math.sqrt(1/(allegiance))))-((((regionNeighbourAllegianceScore*allegiance)*0-(numToSoldiers))*(Math.sqrt(regionNeighbourAllegianceScore)*Math.sqrt(regionNeighbourAllegianceScore)))-(((numToSoldiers-superRegionAllegianceScore)+1/(regionNeighbourAllegianceScore))+0-(Math.exp(allegiance)))))*((Math.sqrt((1/(regionNeighbourAllegianceScore)+0-(numFromSoldiers)))*0-(Math.exp(Math.sqrt(regionNeighbourAllegianceScore))))-1/(0-(((allegiance*regionNeighbourAllegianceScore)/(superRegionAllegianceScore-numToSoldiers))))))) 0.7857142857142857
42 ((numFromSoldiers-numFromSoldiers)-allegiance) 0.15312499999999996
43 1/((((numToSoldiers/numToSoldiers)+(numFromSoldiers-allegiance))*(0-(regionNeighbourAllegianceScore)/(regionNeighbourAllegianceScore-numToSoldiers)))) 0.6190476190476191
44 (superRegionAllegianceScore+(numToSoldiers/superRegionAllegianceScore)) 0.6666666666666667
45 numToSoldiers 0.9523809523809523
46 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/numFromSoldiers))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-1/(Math.exp(0-(superRegionAllegianceScore))))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/(numToSoldiers*superRegionAllegianceScore))*(1/(superRegionAllegianceScore)/(allegiance/regionNeighbourAllegianceScore))))) 0.25
47 0-(superRegionAllegianceScore) 0.9047619047619048
48 numFromSoldiers 0.5714285714285714
